strategy,n,time
IterativeFibonacci,40,9.590003173798325e-07
IterativeFibonacci,80,1.8749997252598405e-06
IterativeFibonacci,120,2.4170003598555923e-06
IterativeFibonacci,160,3.125001967418939e-06
IterativeFibonacci,200,3.916000423487276e-06
IterativeFibonacci,240,4.916997568216175e-06
IterativeFibonacci,280,5.750000127591193e-06
IterativeFibonacci,320,6.750000466126949e-06
IterativeFibonacci,360,7.832997653167695e-06
IterativeFibonacci,400,1.049999991664663e-05
IterativeFibonacci,440,9.957999282050878e-06
IterativeFibonacci,480,1.1167001503054053e-05
IterativeFibonacci,521,1.2291995517443866e-05
IterativeFibonacci,561,1.3791002857033163e-05
IterativeFibonacci,601,1.4750003174412996e-05
IterativeFibonacci,641,1.6250000044237822e-05
IterativeFibonacci,681,1.720800355542451e-05
IterativeFibonacci,721,1.8749997252598405e-05
IterativeFibonacci,761,2.0040999515913427e-05
IterativeFibonacci,801,3.187499532941729e-05
IterativeFibonacci,841,2.274999860674143e-05
IterativeFibonacci,881,2.3542001144960523e-05
IterativeFibonacci,921,3.537500015227124e-05
IterativeFibonacci,961,3.425000613788143e-05
IterativeFibonacci,1001,2.7667003450915217e-05
IterativeFibonacci,1042,2.89169984171167e-05
IterativeFibonacci,1082,3.949999518226832e-05
IterativeFibonacci,1122,3.199999628122896e-05
IterativeFibonacci,1162,3.316700167488307e-05
IterativeFibonacci,1202,3.462500171735883e-05
IterativeFibonacci,1242,3.62089995178394e-05
IterativeFibonacci,1282,3.808399924309924e-05
IterativeFibonacci,1322,3.920799645129591e-05
IterativeFibonacci,1362,4.099999932805076e-05
IterativeFibonacci,1402,4.245900345267728e-05
IterativeFibonacci,1442,4.425000224728137e-05
IterativeFibonacci,1482,4.583400004776195e-05
IterativeFibonacci,1522,4.754099791171029e-05
IterativeFibonacci,1563,4.920799983665347e-05
IterativeFibonacci,1603,5.1333001465536654e-05
IterativeFibonacci,1643,5.283299833536148e-05
IterativeFibonacci,1683,5.483299901243299e-05
IterativeFibonacci,1723,5.654199776472524e-05
IterativeFibonacci,1763,5.833299655932933e-05
IterativeFibonacci,1803,6.98750009178184e-05
IterativeFibonacci,1843,6.25000029685907e-05
IterativeFibonacci,1883,6.520800525322556e-05
IterativeFibonacci,1923,7.362500036833808e-05
IterativeFibonacci,1963,6.941700121387839e-05
IterativeFibonacci,2003,7.083299715304747e-05
IterativeFibonacci,2043,7.416700100293383e-05
IterativeFibonacci,2084,7.604200072819367e-05
IterativeFibonacci,2124,8.516699745086953e-05
IterativeFibonacci,2164,7.954100146889687e-05
IterativeFibonacci,2204,8.191700180759653e-05
IterativeFibonacci,2244,9.80830009211786e-05
IterativeFibonacci,2284,8.725000225240365e-05
IterativeFibonacci,2324,8.904199785320088e-05
IterativeFibonacci,2364,9.629200212657452e-05
IterativeFibonacci,2404,0.000113791997137
IterativeFibonacci,2444,0.0001002079952741
IterativeFibonacci,2484,0.0001017920003505
IterativeFibonacci,2524,0.0001024590019369
IterativeFibonacci,2565,0.0001051250001182
IterativeFibonacci,2605,0.0001072079976438
IterativeFibonacci,2645,0.0001106250056182
IterativeFibonacci,2685,0.0001128330040955
IterativeFibonacci,2725,0.0001156250000349
IterativeFibonacci,2765,0.0001182920022984
IterativeFibonacci,2805,0.0001259589989786
IterativeFibonacci,2845,0.000124833000882
IterativeFibonacci,2885,0.0001272079971386
IterativeFibonacci,2925,0.0001554170012241
IterativeFibonacci,2965,0.000132624998514
IterativeFibonacci,3005,0.0001379159948555
IterativeFibonacci,3045,0.0002940410049632
IterativeFibonacci,3086,0.0001942079979926
IterativeFibonacci,3126,0.000145625002915
IterativeFibonacci,3166,0.0001553750043967
IterativeFibonacci,3206,0.000175166002009
IterativeFibonacci,3246,0.0001572920009493
IterativeFibonacci,3286,0.0001704999958747
IterativeFibonacci,3326,0.000161374999152
IterativeFibonacci,3366,0.0001808340020943
IterativeFibonacci,3406,0.0001982079993467
IterativeFibonacci,3446,0.000171916995896
IterativeFibonacci,3486,0.0001795409989426
IterativeFibonacci,3526,0.0001832090056268
IterativeFibonacci,3566,0.0001860830016084
IterativeFibonacci,3607,0.0001841659977799
IterativeFibonacci,3647,0.0001967079952009
IterativeFibonacci,3687,0.0002007500006584
IterativeFibonacci,3727,0.0002068749963655
IterativeFibonacci,3767,0.0002057079982478
IterativeFibonacci,3807,0.0002073749928968
IterativeFibonacci,3847,0.0002082919963868
IterativeFibonacci,3887,0.0002114589951816
IterativeFibonacci,3927,0.0002399170043645
IterativeFibonacci,3967,0.0004510840008151
IterativeFibonacci,4007,0.0003043749966309
IterativeFibonacci,4047,0.0002418340009171
IterativeFibonacci,4087,0.0002409169974271
IterativeFibonacci,4128,0.0002431670000078
IterativeFibonacci,4168,0.0002346670007682
IterativeFibonacci,4208,0.0002459160023136
IterativeFibonacci,4248,0.0002598330029286
IterativeFibonacci,4288,0.0002512919963919
IterativeFibonacci,4328,0.0002594590041553
IterativeFibonacci,4368,0.0002649589951033
IterativeFibonacci,4408,0.0002584169997135
IterativeFibonacci,4448,0.0002872909972211
IterativeFibonacci,4488,0.0002769999991869
IterativeFibonacci,4528,0.0003048330036108
IterativeFibonacci,4568,0.0002948330002254
IterativeFibonacci,4608,0.0002817919958033
IterativeFibonacci,4649,0.0003906249985448
IterativeFibonacci,4689,0.000286499998765
IterativeFibonacci,4729,0.0002999169955728
IterativeFibonacci,4769,0.0003038750000996
IterativeFibonacci,4809,0.0003075420027016
IterativeFibonacci,4849,0.0003236250049667
IterativeFibonacci,4889,0.000333917007083
IterativeFibonacci,4929,0.0003827089967671
IterativeFibonacci,4969,0.0003369579935679
IterativeFibonacci,5009,0.0003442919987719
IterativeFibonacci,5049,0.0003478750004433
IterativeFibonacci,5089,0.0003530419999151
IterativeFibonacci,5130,0.000357624994649
IterativeFibonacci,5170,0.0003802499995799
IterativeFibonacci,5210,0.00040841599548
IterativeFibonacci,5250,0.0004510840008151
IterativeFibonacci,5290,0.0003861250006593
IterativeFibonacci,5330,0.0003858330019284
IterativeFibonacci,5370,0.0003988329990534
IterativeFibonacci,5410,0.0004140000019106
IterativeFibonacci,5450,0.000425834005
IterativeFibonacci,5490,0.0004253750012139
IterativeFibonacci,5530,0.0004933329983032
IterativeFibonacci,5570,0.0004432919959072
IterativeFibonacci,5610,0.0004407090018503
IterativeFibonacci,5651,0.0004595830032485
IterativeFibonacci,5691,0.0004821659968001
IterativeFibonacci,5731,0.0004642090061679
IterativeFibonacci,5771,0.0004574170015985
IterativeFibonacci,5811,0.0004648750036722
IterativeFibonacci,5851,0.0004737909985124
IterativeFibonacci,5891,0.0004753329994855
IterativeFibonacci,5931,0.0005085830052848
IterativeFibonacci,5971,0.0005049159954069
IterativeFibonacci,6011,0.0005265420040814
IterativeFibonacci,6051,0.0005358339985832
IterativeFibonacci,6091,0.0005424170012702
IterativeFibonacci,6131,0.0005532919967663
IterativeFibonacci,6172,0.0005574999959208
IterativeFibonacci,6212,0.0005730409975512
IterativeFibonacci,6252,0.0005559579949476
IterativeFibonacci,6292,0.0005744590016547
IterativeFibonacci,6332,0.0005613749963231
IterativeFibonacci,6372,0.0005691249971278
IterativeFibonacci,6412,0.0005625420017167
IterativeFibonacci,6452,0.0005741670029237
IterativeFibonacci,6492,0.0005738750041928
IterativeFibonacci,6532,0.0005840410012751
IterativeFibonacci,6572,0.0006852079968666
IterativeFibonacci,6612,0.0006135830044513
IterativeFibonacci,6652,0.0006084170017857
IterativeFibonacci,6693,0.0006309999953373
IterativeFibonacci,6733,0.0006224159951671
IterativeFibonacci,6773,0.0006064160043024
IterativeFibonacci,6813,0.0006198750052135
IterativeFibonacci,6853,0.0006621249995077
IterativeFibonacci,6893,0.0007679999980609
IterativeFibonacci,6933,0.0006589170006918
IterativeFibonacci,6973,0.0007057909970171
IterativeFibonacci,7013,0.0006753750058123
IterativeFibonacci,7053,0.0006862080044811
IterativeFibonacci,7093,0.000669499997457
IterativeFibonacci,7133,0.0007704999952693
IterativeFibonacci,7173,0.0007144579940359
IterativeFibonacci,7214,0.0007270839996635
IterativeFibonacci,7254,0.0007842919949325
IterativeFibonacci,7294,0.0007562499959021
IterativeFibonacci,7334,0.0007422920025419
IterativeFibonacci,7374,0.0007276660035131
IterativeFibonacci,7414,0.0007400419999612
IterativeFibonacci,7454,0.0007427500022458
IterativeFibonacci,7494,0.00082920800196
IterativeFibonacci,7534,0.0007860420009819
IterativeFibonacci,7574,0.0008752920039114
IterativeFibonacci,7614,0.0007994580009835
IterativeFibonacci,7654,0.0008216670030378
IterativeFibonacci,7695,0.0007959169961395
IterativeFibonacci,7735,0.0008635420017526
IterativeFibonacci,7775,0.0008548750047339
IterativeFibonacci,7815,0.0008767080071265
IterativeFibonacci,7855,0.000872459000675
IterativeFibonacci,7895,0.0008784590027062
IterativeFibonacci,7935,0.0008882500042091
IterativeFibonacci,7975,0.0008947079986683
IterativeFibonacci,8015,0.0009308340013376
IterativeFibonacci,8055,0.0009172909994958
IterativeFibonacci,8095,0.0010087079936056
IterativeFibonacci,8135,0.0008879579982021
IterativeFibonacci,8175,0.0009124999996856
IterativeFibonacci,8216,0.0009648330014897
IterativeFibonacci,8256,0.0009465830007684
IterativeFibonacci,8296,0.0009551660041324
IterativeFibonacci,8336,0.0009566660010023
IterativeFibonacci,8376,0.0010517910050111
IterativeFibonacci,8416,0.0009534999990137
IterativeFibonacci,8456,0.0010137499994016
IterativeFibonacci,8496,0.0009789159958017
IterativeFibonacci,8536,0.0010641250046319
IterativeFibonacci,8576,0.0010542089949012
IterativeFibonacci,8616,0.001091541002097
IterativeFibonacci,8656,0.001066125005309
IterativeFibonacci,8696,0.0010822500044014
IterativeFibonacci,8737,0.0010776249982882
IterativeFibonacci,8777,0.0010683750006137
IterativeFibonacci,8817,0.0011045829960494
IterativeFibonacci,8857,0.0011139590060338
IterativeFibonacci,8897,0.001110958000936
IterativeFibonacci,8937,0.0012338329979684
IterativeFibonacci,8977,0.0011763750007958
IterativeFibonacci,9017,0.0011262080006417
IterativeFibonacci,9057,0.0011686249999911
IterativeFibonacci,9097,0.0011963750002905
IterativeFibonacci,9137,0.0012489159998949
IterativeFibonacci,9177,0.0012594999934663
IterativeFibonacci,9217,0.0014682080000056
IterativeFibonacci,9258,0.0015405410013045
IterativeFibonacci,9298,0.0011883749975822
IterativeFibonacci,9338,0.0012818339964724
IterativeFibonacci,9378,0.001350040998659
IterativeFibonacci,9418,0.0014778330005356
IterativeFibonacci,9458,0.0013801250024698
IterativeFibonacci,9498,0.0014717919984832
IterativeFibonacci,9538,0.001539374999993
IterativeFibonacci,9578,0.0015601249979226
IterativeFibonacci,9618,0.0016196659998968
IterativeFibonacci,9658,0.0013940420030849
IterativeFibonacci,9698,0.0013917499964009
IterativeFibonacci,9738,0.0013379999945755
IterativeFibonacci,9779,0.0013195830033509
IterativeFibonacci,9819,0.0014376670005731
IterativeFibonacci,9859,0.0017046249995473
IterativeFibonacci,9899,0.0014157499972498
IterativeFibonacci,9939,0.0014305000004242
IterativeFibonacci,9979,0.0014070410034037
IterativeFibonacci,10019,0.0013592920004157
IterativeFibonacci,10059,0.0014137909965938
IterativeFibonacci,10099,0.0015894590032985
IterativeFibonacci,10139,0.0014712079937453
IterativeFibonacci,10179,0.0014680829990538
IterativeFibonacci,10219,0.0014890000020386
IterativeFibonacci,10260,0.0015559579987893
IterativeFibonacci,10300,0.0014779589982936
IterativeFibonacci,10340,0.0016241249977611
IterativeFibonacci,10380,0.0015665410028304
IterativeFibonacci,10420,0.0015811249977559
IterativeFibonacci,10460,0.0015930420049699
IterativeFibonacci,10500,0.0015927909989841
IterativeFibonacci,10540,0.0016312500010826
IterativeFibonacci,10580,0.0015797500018379
IterativeFibonacci,10620,0.0015884999957052
IterativeFibonacci,10660,0.0016645420037093
IterativeFibonacci,10700,0.001640957998461
IterativeFibonacci,10740,0.0017106660015997
IterativeFibonacci,10781,0.0017083749989978
IterativeFibonacci,10821,0.0016748339985497
IterativeFibonacci,10861,0.0016339590001734
IterativeFibonacci,10901,0.0017990829946938
IterativeFibonacci,10941,0.0016369160002795
IterativeFibonacci,10981,0.0017155840032501
IterativeFibonacci,11021,0.0017642910024733
IterativeFibonacci,11061,0.0017346250024274
IterativeFibonacci,11101,0.0018369579993304
IterativeFibonacci,11141,0.0018373329949099
IterativeFibonacci,11181,0.0016940829955274
IterativeFibonacci,11221,0.0017664580009295
IterativeFibonacci,11261,0.0017323339998256
IterativeFibonacci,11302,0.0016808750006021
IterativeFibonacci,11342,0.0017406250044587
IterativeFibonacci,11382,0.001768207999703
IterativeFibonacci,11422,0.0017862910026451
IterativeFibonacci,11462,0.0018152090051444
IterativeFibonacci,11502,0.0017850829972303
IterativeFibonacci,11542,0.0019073750008828
IterativeFibonacci,11582,0.0019816249987343
IterativeFibonacci,11622,0.0018859159972635
IterativeFibonacci,11662,0.0019664159990497
IterativeFibonacci,11702,0.001908917001856
IterativeFibonacci,11742,0.001867625003797
IterativeFibonacci,11782,0.001965667004697
IterativeFibonacci,11823,0.001880333002191
IterativeFibonacci,11863,0.0020185000030323
IterativeFibonacci,11903,0.0019099169949186
IterativeFibonacci,11943,0.0019175409979652
IterativeFibonacci,11983,0.0018777919976855
IterativeFibonacci,12023,0.0018790410031215
IterativeFibonacci,12063,0.0019649999958346
IterativeFibonacci,12103,0.002149374995497
IterativeFibonacci,12143,0.0020057080037076
IterativeFibonacci,12183,0.0020475420024013
IterativeFibonacci,12223,0.0021093750037834
IterativeFibonacci,12263,0.0020610830033547
IterativeFibonacci,12303,0.0021385830041253
IterativeFibonacci,12344,0.0021383340063039
IterativeFibonacci,12384,0.0020557500029099
IterativeFibonacci,12424,0.0021741249947808
IterativeFibonacci,12464,0.0021168750026845
IterativeFibonacci,12504,0.0021747919963672
IterativeFibonacci,12544,0.0020674159968621
IterativeFibonacci,12584,0.0021628340036841
IterativeFibonacci,12624,0.0022917499954928
IterativeFibonacci,12664,0.0021338329970603
IterativeFibonacci,12704,0.002138958996511
IterativeFibonacci,12744,0.0022639999951934
IterativeFibonacci,12784,0.0022421670000767
IterativeFibonacci,12825,0.0022903749995748
IterativeFibonacci,12865,0.0021749590014223
IterativeFibonacci,12905,0.0021872500001336
IterativeFibonacci,12945,0.0022171669988892
IterativeFibonacci,12985,0.0022027079976396
IterativeFibonacci,13025,0.0022536659962497
IterativeFibonacci,13065,0.0022455829966929
IterativeFibonacci,13105,0.002406665997114
IterativeFibonacci,13145,0.002411834000668
IterativeFibonacci,13185,0.0023226249977597
IterativeFibonacci,13225,0.0022931249986868
IterativeFibonacci,13265,0.0022869160020491
IterativeFibonacci,13305,0.0023465829945052
IterativeFibonacci,13346,0.0027470829954836
IterativeFibonacci,13386,0.0025310409982921
IterativeFibonacci,13426,0.0024107919962261
IterativeFibonacci,13466,0.0023883340036263
IterativeFibonacci,13506,0.0024563330007367
IterativeFibonacci,13546,0.002446582999255
IterativeFibonacci,13586,0.0025040420005097
IterativeFibonacci,13626,0.0026180830027442
IterativeFibonacci,13666,0.0024779579980531
IterativeFibonacci,13706,0.0025159590004477
IterativeFibonacci,13746,0.0024199170002248
IterativeFibonacci,13786,0.0025807499987422
IterativeFibonacci,13826,0.002444416997605
IterativeFibonacci,13867,0.0025894579957821
IterativeFibonacci,13907,0.0026285829953849
IterativeFibonacci,13947,0.0025873749982565
IterativeFibonacci,13987,0.0025448750020586
IterativeFibonacci,14027,0.0025506249949103
IterativeFibonacci,14067,0.0026054589980049
IterativeFibonacci,14107,0.0025833749969024
IterativeFibonacci,14147,0.0026265830019838
IterativeFibonacci,14187,0.0026193340017925
IterativeFibonacci,14227,0.0026150829944526
IterativeFibonacci,14267,0.0026398749978397
IterativeFibonacci,14307,0.0026977500019711
IterativeFibonacci,14347,0.0028892920017824
IterativeFibonacci,14388,0.0027927499977522
IterativeFibonacci,14428,0.0027280829963274
IterativeFibonacci,14468,0.0027471249995869
IterativeFibonacci,14508,0.0027921250002691
IterativeFibonacci,14548,0.0027345420021447
IterativeFibonacci,14588,0.0027739169963751
IterativeFibonacci,14628,0.0027808750019175
IterativeFibonacci,14668,0.0027979160004178
IterativeFibonacci,14708,0.0027857079985551
IterativeFibonacci,14748,0.0028500000044004
IterativeFibonacci,14788,0.0029060420056339
IterativeFibonacci,14828,0.0029370420015766
IterativeFibonacci,14868,0.0029692919997614
IterativeFibonacci,14909,0.0029207080006017
IterativeFibonacci,14949,0.0030368750012712
IterativeFibonacci,14989,0.0029639170024893
IterativeFibonacci,15029,0.0031240829994203
IterativeFibonacci,15069,0.0029644579990417
IterativeFibonacci,15109,0.0029816660025971
IterativeFibonacci,15149,0.0031431249954039
IterativeFibonacci,15189,0.0029923750043963
IterativeFibonacci,15229,0.0030127090067253
IterativeFibonacci,15269,0.0029669590003322
IterativeFibonacci,15309,0.0029599170011351
IterativeFibonacci,15349,0.0032447499979753
IterativeFibonacci,15390,0.0031492920024902
IterativeFibonacci,15430,0.0031092920035007
IterativeFibonacci,15470,0.0033524590035085
IterativeFibonacci,15510,0.0031081670022103
IterativeFibonacci,15550,0.0031232499968609
IterativeFibonacci,15590,0.0030820419997326
IterativeFibonacci,15630,0.0032363749996875
IterativeFibonacci,15670,0.0032788749958854
IterativeFibonacci,15710,0.0033565839985385
IterativeFibonacci,15750,0.0031738339966977
IterativeFibonacci,15790,0.0033375830025761
IterativeFibonacci,15830,0.0033145410052384
IterativeFibonacci,15870,0.003197458005161
IterativeFibonacci,15911,0.0032244169997284
IterativeFibonacci,15951,0.0033550410007592
IterativeFibonacci,15991,0.0032679169962648
